date,temperature_C,dewpoint_C,relative_humidity_pct,wind_speed_ms,rainfall_mm,runoff_mm,soil_moisture_m3m3,surface_pressure_hPa,evaporation_mm,doy_sin,doy_cos,rainfall_lag1,rainfall_lag2,rainfall_lag3,rainfall_roll3,rainfall_roll7,runoff_lag1,runoff_roll3,soil_moisture_lag1,temperature_lag1,humidity_lag1,wind_speed_lag1,rain_soil_interaction_lag1,flood_risk
2025-06-07,22.52925958808872,19.46144346439443,82.84356617065718,1.6370945080809567,1.3356167996864798,0.4352617657741569,0.4309512733676016,917.7108962139142,3.5582766699164607,0.4110537546870351,-0.9116111071930239,0.467373372181891,0.4941802692929779,3.045176619793853,1.3355767537562453,3.6339051275856575,0.1698424894783763,0.5610736543593792,0.4356226829695536,23.073536072996333,78.40391668001888,1.3173535530655036,0.20359844233840307,0
2025-06-08,22.67350286749024,19.899793080634907,84.39136868739902,1.702456443744876,3.194552716985221,0.9224170037511032,0.4336876410440251,917.0405305231948,3.698591929242857,0.3953117887649151,-0.9185469991587165,1.3356167996864798,0.467373372181891,0.4941802692929779,0.765723480387121,3.3968212930469575,0.4352617657741569,0.2806510805039411,0.4309512733676016,22.52925958808872,82.84356617065718,1.6370945080809567,0.5755857605560494,0
2025-06-09,22.62482112045457,19.716355147546555,83.68348717503365,1.90045288517224,0.7086083009328022,0.2844169107515261,0.4289471293372959,915.660140796668,3.2499603385661358,0.37945284372454435,-0.925211078289358,3.194552716985221,1.3356167996864798,0.467373372181891,1.6658476296178686,3.440576849154692,0.9224170037511032,0.5091737530011743,0.4336876410440251,22.67350286749024,84.39136868739902,1.702456443744876,1.3854380320201014,0
2025-06-10,22.225508804166004,20.52189005001144,90.11184931261904,1.8774668232946208,8.095888241719296,7.926793033730349,0.4421257074423988,913.752421465614,3.280366814811941,0.36348161248290634,-0.9316013725767187,0.7086083009328022,3.194552716985221,1.3356167996864798,1.7462592725348391,2.377872523505298,0.2844169107515261,0.5473652267588909,0.4289471293372959,22.62482112045457,83.68348717503365,1.90045288517224,0.3039554965097042,0
2025-06-11,21.4598623009474,20.825409770408413,96.20480988389286,1.734695776670313,26.02387963695341,52.54085912756679,0.455096402054545,913.0127780150073,3.252948665231043,0.3474028211842774,-0.9377159910299093,8.095888241719296,0.7086083009328022,3.194552716985221,3.9996830865457778,2.4773423315132157,7.926793033730349,3.0445423160776213,0.4421257074423988,22.225508804166004,90.11184931261904,1.8774668232946208,3.579400316244742,1
2025-06-12,20.978598902125437,20.51610337278008,97.22161039509456,2.1245807934792995,17.7832112669112,18.543623816185463,0.4658392734661644,911.9637668551454,2.836844293667411,0.3312212278016865,-0.9435531242349544,26.02387963695341,8.095888241719296,0.7086083009328022,11.609458726535173,5.760014191107438,52.54085912756679,20.25068969068285,0.455096402054545,21.4598623009474,96.20480988389286,1.734695776670313,11.843373990278035,0
2025-06-13,21.240944888451956,20.72427977154543,96.89789356669526,2.064542825290822,19.3245903153358,18.25494161565665,0.470616233940841,912.72940884494,2.855095827784842,0.31494162072895193,-0.9491110448902284,17.7832112669112,26.02387963695341,8.095888241719296,17.30099304852797,8.229875762195755,18.543623816185463,26.337091992494162,0.4658392734661644,20.978598902125437,97.22161039509456,2.1245807934792995,8.284118216473221,0
2025-06-14,21.038046565742462,20.664618818706,97.7515837917167,3.3145908010485647,70.55896966809304,199.3402497436641,0.4709799797637407,913.4097771435014,4.276882335569388,0.2985688173637202,-0.9543881083175908,19.3245903153358,17.7832112669112,26.02387963695341,21.043893739733473,10.923763896932028,18.25494161565665,29.779808186469598,0.470616233940841,21.240944888451956,96.89789356669526,2.064542825290822,9.094465916652984,1
2025-06-15,20.426198104065502,20.28511683992992,99.14184366718328,3.8047240619815623,84.10000828864325,325.34078721749813,0.4699346204871162,913.3651262429352,3.6137202890468143,0.2821076626819194,-0.9593827529490743,70.55896966809304,19.3245903153358,17.7832112669112,35.88892375011335,20.812814306704393,199.3402497436641,78.71293839183537,0.4709799797637407,21.038046565742462,97.7515837917167,3.3145908010485647,33.23186210642885,1
2025-06-16,20.389865678011542,20.26441697536282,99.235968175223,3.3727302020658434,47.8596984221962,156.40508798385102,0.4667926501462265,914.5116548126678,3.305548247559848,0.26556302780405594,-0.9640935007889755,84.10000828864325,70.55896966809304,19.3245903153358,57.99452275735737,32.37073653122697,325.34078721749813,180.97865952560628,0.4699346204871162,20.426198104065502,99.14184366718328,3.8047240619815623,39.521505478086894,1
2025-06-17,20.85327755179042,20.17042291421983,95.90537899827032,2.7042509717253504,20.51906764630912,29.29623935876841,0.4729271221486873,916.0572083554248,4.662589478333407,0.24893980855376657,-0.9685189578512204,47.8596984221962,84.10000828864325,70.55896966809304,67.50622545964417,39.10660654855031,156.40508798385102,227.02870831500437,0.4667926501462265,20.389865678011542,99.235968175223,3.3727302020658434,22.34055546169614,1
2025-06-18,21.579881562061107,20.478941003859752,93.49248257331666,2.3860515589876456,13.49931775503762,9.31587625371756,0.4743891284273218,916.0378118877028,4.478264893524786,0.23224292400907015,-0.9726578145718654,20.51906764630912,47.8596984221962,84.10000828864325,50.82625811904953,40.88134646349171,29.29623935876841,170.34737152003916,0.4729271221486873,20.85327755179042,95.90537899827032,2.7042509717253504,9.704023611143212,0
2025-06-19,21.83655507802352,20.446805716896005,91.8619526929759,2.210487414987596,6.998457865295272,3.781649132653761,0.4747236821537638,916.462807020643,3.84448807948827,0.21547731504673012,-0.976508846196619,13.49931775503762,20.51906764630912,47.8596984221962,27.292694607847654,39.09212333750374,9.31587625371756,65.0057345321123,0.4743891284273218,21.579881562061107,93.49248257331666,2.3860515589876456,6.403929584175766,0
2025-06-20,21.757924526906308,20.212202710900613,90.98242835871145,2.2690321893400647,6.040028002985336,2.857568771975946,0.4740318669451269,917.134036479712,3.933808039296522,0.19864794288017112,-0.9800709131432666,6.998457865295272,13.49931775503762,20.51906764630912,13.672281088880675,37.55144428013004,3.781649132653761,14.13125491504654,0.4747236821537638,21.83655507802352,91.8619526929759,2.210487414987596,3.322333687210941,0
2025-06-21,21.70019581221848,20.1675215402653,91.04862116381864,2.2910703851537533,5.479010204378215,2.795043908341172,0.4719638097037614,917.0764673345714,3.763641492270601,0.18175978759137534,-0.9833429613388902,6.040028002985336,6.998457865295272,13.49931775503762,8.84593454110608,35.65364966407997,2.857568771975946,5.318364719449051,0.4740318669451269,21.757924526906308,90.98242835871145,2.2690321893400647,2.8631657506559853,0
2025-06-22,20.84966113446575,19.824665616328467,93.89778269772351,2.306586553346106,20.61989547428684,22.501519307415183,0.4672070838121534,916.6247242402712,3.951282078952459,0.16481784665719793,-0.9863240225317866,5.479010204378215,6.040028002985336,6.998457865295272,6.172498690886279,26.356512597835003,2.795043908341172,3.144753937656922,0.4719638097037614,21.70019581221848,91.04862116381864,2.2910703851537533,2.585894529464127,1
2025-06-23,20.0425091271522,19.52939671456607,96.88777649216736,1.7249898624868918,12.725943317631318,12.898372682606604,0.4690252171411773,916.105433169999,2.4686683001953247,0.14782713347053048,-0.9890132145779883,20.61989547428684,5.479010204378215,6.040028002985336,10.712977893883467,17.287925052926944,22.501519307415183,9.384710662577396,0.4672070838121534,20.84966113446575,93.89778269772351,2.306586553346106,9.633761233052974,0
2025-06-24,20.77147404238181,19.881391546190294,94.68460787116246,2.6069014664069767,13.682530718578349,8.5335164978501,0.474409473699171,915.1152906268304,3.654860476336009,0.13079267585675922,-0.9914097417023038,12.725943317631318,20.61989547428684,5.479010204378215,12.941616332098794,12.268817180846245,12.898372682606604,12.731645299454284,0.4690252171411773,20.0425091271522,96.88777649216736,1.7249898624868918,5.968788327878343,0
2025-06-25,20.830418838590084,20.16755200466007,96.01833781665572,2.5967549035175246,22.263260964983704,24.13358032700824,0.4691504809458728,914.806159096085,4.1786361940060015,0.11371951458594969,-0.9935128947338007,13.682530718578349,12.725943317631318,20.61989547428684,15.676123170165505,11.292169048313278,8.5335164978501,14.644469495957258,0.474409473699171,20.77147404238181,94.68460787116246,2.6069014664069767,6.491122197073495,1
2025-06-26,20.430958891012,20.10239983854718,98.00701896880012,2.3908886709445847,22.812605041528517,25.26535219108867,0.4659636420176574,915.3779670625726,2.8827063900690386,0.0966127018812031,-0.9953220513156602,22.263260964983704,13.682530718578349,12.725943317631318,16.22391166706446,12.544160935448433,24.13358032700824,15.188489835821612,0.4691504809458728,20.830418838590084,96.01833781665572,2.5967549035175246,10.444819589145581,1
2025-06-27,21.350365598962604,19.957644532624883,91.81327345159266,2.683439442257081,10.580822336109216,9.53170522368834,0.4651535591066591,916.0779510545166,4.511227676292309,0.07947729992362097,-0.9968366760893436,22.812605041528517,22.263260964983704,13.682530718578349,19.586132241696863,14.80332481776747,25.26535219108867,19.310816338648966,0.4659636420176574,20.430958891012,98.00701896880012,2.3908886709445847,10.629844529061,0
2025-06-28,21.34400281929937,19.954241148422017,91.82950748417738,2.5362403975415337,12.735010618372632,19.41193604863504,0.4678999322137512,916.2147668507196,4.59489760969123,0.062318379354325076,-0.998056320853012,10.580822336109216,22.812605041528517,22.263260964983704,18.552229447540483,15.45200972249945,9.53170522368834,19.643545913928378,0.4651535591066591,21.350365598962604,91.81327345159266,2.683439442257081,4.921707167916438,0
2025-06-29,21.76595341687967,19.528903918737523,87.18817149776184,2.375993463513954,3.049001800479353,2.400853017093756,0.4647309969577407,915.7688233355792,3.613319220168378,0.04514101777397193,-0.9989806246941579,12.735010618372632,10.580822336109216,22.812605041528517,15.376145998670127,16.48858121021294,19.41193604863504,18.06966448780398,0.4678999322137512,21.34400281929937,91.82950748417738,2.5362403975415337,5.958710605077957,0
2025-06-30,21.361725450077625,19.600782794427168,89.751510344113,2.473615271440809,4.593572713818605,1.9639718784863864,0.4631803751898355,915.7377429060912,3.442343113563422,0.02795029824021032,-0.999609314096404,3.049001800479353,12.735010618372632,10.580822336109216,8.78827825165374,13.978453542526156,2.400853017093756,10.448164763139008,0.4647309969577407,21.76595341687967,87.18817149776184,2.375993463513954,1.4169656464627163,0
2025-07-01,21.104841571515884,19.77375132544652,92.15914731650908,2.36486509386082,6.74359695107064,2.997296528684912,0.4622831477562888,915.8673903802312,3.300902641762826,0.01075130776352193,-0.9999422030204416,4.593572713818605,3.049001800479353,12.735010618372632,6.79252837755687,12.816686313410056,1.9639718784863864,7.925586981405025,0.4631803751898355,21.361725450077625,89.751510344113,2.473615271440809,2.1276527330482926,0
2025-07-02,20.316306605893796,19.769394675911684,96.6988633236254,2.0640297296094867,18.34712110768061,12.527107189547108,0.4659755709863832,915.8769132193488,3.081314051327431,-0.00645086419810515,-0.9999791929590823,6.74359695107064,4.593572713818605,3.049001800479353,4.7953904884562055,11.825410060908952,2.997296528684912,2.4540404747549815,0.4622831477562888,21.104841571515884,92.15914731650908,2.36486509386082,3.1174512257406475,0
2025-07-03,20.728582778630624,19.56278781050632,93.07318576184596,2.0598536836519683,5.966386475662915,3.2738535675169853,0.4622294642836714,916.6716192960528,2.839840798136455,-0.023651127245231586,-0.9997202729664083,18.34712110768061,6.74359695107064,4.593572713818605,9.894763590856625,11.265961509865653,12.527107189547108,5.829458532239432,0.4659755709863832,20.316306605893796,96.6988633236254,2.0640297296094867,8.549310234107796,0
2025-07-04,20.950272449071925,19.711376255939538,92.67571504762748,2.4873278704725243,11.228209313558326,8.323066856620674,0.4673541115511258,917.2477288746392,4.01306181821145,-0.04084439154329611,-0.9991655196610109,5.966386475662915,18.34712110768061,6.74359695107064,10.352368178138061,8.859358857599139,3.2738535675169853,6.266085761916298,0.4622294642836714,20.728582778630624,93.07318576184596,2.0598536836519683,2.7578396243550114,0
2025-07-05,20.873454481827352,19.782027475329464,93.51921063113636,2.6732713323213595,11.455535064160722,7.63324946821807,0.4718119997113248,916.8692864365044,4.150490357532715,-0.05802556932878035,-0.9983150972033183,11.228209313558326,5.966386475662915,18.34712110768061,11.847238965633956,8.95184271152044,8.323066856620674,8.041342537894886,0.4673541115511258,20.950272449071925,92.67571504762748,2.4873278704725243,5.247549788048127,0
2025-07-06,21.057954877843244,19.852955862429816,92.89414123257184,3.350546971393426,17.697300227100595,17.79561217259201,0.4715825595233776,916.2006848747918,5.315918432466443,-0.07518957641475855,-0.9971692572470178,11.455535064160722,11.228209313558326,5.966386475662915,9.550043617793994,8.769060489490169,7.63324946821807,6.410056630785206,0.4718119997113248,20.873454481827352,93.51921063113636,2.6732713323213595,5.40485890638487,0
2025-07-07,21.11464736489571,19.89655218682964,92.807094909175,3.0116957380880973,10.821748496145815,7.170750425278844,0.4734732192768708,916.3668789398936,4.251532513282996,-0.09233133369539122,-0.9957283388645872,17.697300227100595,11.455535064160722,11.228209313558326,13.460348201606555,10.861674550436058,17.79561217259201,11.25064283247688,0.4715825595233776,21.057954877843244,92.89414123257184,3.350546971393426,8.34573813774975,0
2025-07-08,21.11391491935924,19.9519999102687,93.13446259060252,2.766718664328147,12.3307691945611,8.1862280643624,0.4741280007738714,916.8286109541452,4.499457015950279,-0.10944576864891556,-0.993992768446958,10.821748496145815,17.697300227100595,11.455535064160722,13.324861262469051,11.751413947911374,7.170750425278844,10.866537355362937,0.4734732192768708,21.11464736489571,92.807094909175,3.0116957380880973,5.123808098674795,0
2025-07-09,21.2393209341581,19.87216609284257,91.97114061999592,2.667937416988881,9.085782452902963,5.393654364727241,0.4745906902063725,916.6292524132195,4.300037352255562,-0.12652781683868314,-0.9919630595773397,12.3307691945611,10.821748496145815,17.697300227100595,13.616605972602509,12.549581411267155,8.1862280643624,11.050863554077713,0.4741280007738714,21.11391491935924,93.13446259060252,2.766718664328147,5.846362946221295,0
2025-07-10,21.303466440019086,19.732727530940554,90.82096314547104,2.3918061401943764,10.032272335805862,9.764405970753218,0.4659794522727299,915.8757712216404,4.354463396687286,-0.1435724234118113,-0.9896398128792412,9.085782452902963,12.3307691945611,10.821748496145815,10.746100047869966,11.226533032013206,5.393654364727241,6.916877618122791,0.4745906902063725,21.2393209341581,91.97114061999592,2.667937416988881,4.312027765388166,0
2025-07-11,21.416858168776837,19.92318057252796,91.2519760679246,2.1009711584483965,23.166233672659047,27.01498652723702,0.4607299754580863,915.7448985096256,3.8236940509455857,-0.16057454459499376,-0.9870237158387383,10.032272335805862,9.085782452902963,12.3307691945611,10.482941327756647,11.807373869176484,9.764405970753218,7.78142946661425,0.4659794522727299,21.303466440019086,90.82096314547104,2.3918061401943764,4.674832768089677,1
